
[################                                  ] 33% 0-1 | [-90]-[-80] | 18.75 s | join = 3677 | tmass = 3677 | gaia = 10572| TOP = 50000000
[#################################                 ] 67% 25-26 | [-80]-[-70] | 35.11 s | join = 9184 | tmass = 9184 | gaia = 30799| TOP = 50000000
[##################################################] 100% 25-26 | [-70]-[-60] | 30.24 s | join = 8688 | tmass = 8688 | gaia = 36215| TOP = 50000000
[################                                  ] 33% 26-27 | [-90]-[-80] | 52.08 s | join = 3253 | tmass = 3253 | gaia = 13711| TOP = 50000000
[#################################                 ] 67% 26-27 | [-80]-[-70] | 31.33 s | join = 8944 | tmass = 8944 | gaia = 29771| TOP = 50000000
[##################################################] 100% 26-27 | [-70]-[-60] | 26.63 s | join = 8772 | tmass = 8772 | gaia = 36421| TOP = 50000000
[################                                  ] 33% 27-28 | [-90]-[-80] | 24.18 s | join = 3420 | tmass = 3420 | gaia = 14099| TOP = 50000000
[#################################                 ] 67% 27-28 | [-80]-[-70] | 31.67 s | join = 8758 | tmass = 8758 | gaia = 29901| TOP = 50000000
[##################################################] 100% 27-28 | [-70]-[-60] | 38.16 s | join = 8849 | tmass = 8849 | gaia = 36313| TOP = 50000000
[################                                  ] 33% 28-29 | [-90]-[-80] | 25.82 s | join = 3679 | tmass = 3679 | gaia = 14466| TOP = 50000000
[#################################                 ] 67% 28-29 | [-80]-[-70] | 65.01 s | join = 8701 | tmass = 8701 | gaia = 29856| TOP = 50000000
[##################################################] 100% 28-29 | [-70]-[-60] | 45.63 s | join = 8666 | tmass = 8666 | gaia = 35764| TOP = 50000000
[################                                  ] 33% 29-30 | [-90]-[-80] | 20.02 s | join = 3700 | tmass = 3700 | gaia = 14802| TOP = 50000000
[#################################                 ] 67% 29-30 | [-80]-[-70] | 31.85 s | join = 8224 | tmass = 8224 | gaia = 29830| TOP = 50000000
[##################################################] 100% 29-30 | [-70]-[-60] | 30.56 s | join = 8788 | tmass = 8788 | gaia = 35581| TOP = 50000000
[################                                  ] 33% 30-31 | [-90]-[-80] | 23.0 s | join = 3788 | tmass = 3788 | gaia = 14728| TOP = 50000000
[#################################                 ] 67% 30-31 | [-80]-[-70] | 24.12 s | join = 8344 | tmass = 8344 | gaia = 29890| TOP = 50000000
[##################################################] 100% 30-31 | [-70]-[-60] | 30.06 s | join = 9274 | tmass = 9274 | gaia = 35852| TOP = 50000000
[################                                  ] 33% 31-32 | [-90]-[-80] | 25.71 s | join = 3501 | tmass = 3501 | gaia = 14172| TOP = 50000000
[#################################                 ] 67% 31-32 | [-80]-[-70] | 26.05 s | join = 7987 | tmass = 7987 | gaia = 29799| TOP = 50000000
[##################################################] 100% 31-32 | [-70]-[-60] | 34.87 s | join = 8884 | tmass = 8884 | gaia = 35577| TOP = 50000000
[################                                  ] 33% 32-33 | [-90]-[-80] | 19.94 s | join = 3621 | tmass = 3621 | gaia = 14351| TOP = 50000000
[#################################                 ] 67% 32-33 | [-80]-[-70] | 60.95 s | join = 8292 | tmass = 8292 | gaia = 29613| TOP = 50000000
[##################################################] 100% 32-33 | [-70]-[-60] | 41.04 s | join = 9054 | tmass = 9054 | gaia = 35101| TOP = 50000000
[################                                  ] 33% 33-34 | [-90]-[-80] | 19.3 s | join = 3805 | tmass = 3805 | gaia = 14401| TOP = 50000000
[#################################                 ] 67% 33-34 | [-80]-[-70] | 24.67 s | join = 7877 | tmass = 7877 | gaia = 28574| TOP = 50000000
[##################################################] 100% 33-34 | [-70]-[-60] | 30.47 s | join = 8995 | tmass = 8995 | gaia = 34388| TOP = 50000000
[################                                  ] 33% 34-35 | [-90]-[-80] | 18.74 s | join = 3591 | tmass = 3591 | gaia = 13978| TOP = 50000000
[#################################                 ] 67% 34-35 | [-80]-[-70] | 27.9 s | join = 7102 | tmass = 7102 | gaia = 27505| TOP = 50000000
[##################################################] 100% 34-35 | [-70]-[-60] | 28.82 s | join = 8318 | tmass = 8318 | gaia = 33245| TOP = 50000000
[################                                  ] 33% 35-36 | [-90]-[-80] | 21.74 s | join = 3599 | tmass = 3599 | gaia = 13895| TOP = 50000000
[#################################                 ] 67% 35-36 | [-80]-[-70] | 22.96 s | join = 7555 | tmass = 7555 | gaia = 27542| TOP = 50000000
[##################################################] 100% 35-36 | [-70]-[-60] | 28.19 s | join = 8908 | tmass = 8908 | gaia = 33731| TOP = 50000000
[################                                  ] 33% 36-37 | [-90]-[-80] | 15.44 s | join = 3617 | tmass = 3617 | gaia = 13765| TOP = 50000000
[#################################                 ] 67% 36-37 | [-80]-[-70] | 72.65 s | join = 7445 | tmass = 7445 | gaia = 27797| TOP = 50000000
[##################################################] 100% 36-37 | [-70]-[-60] | 31.63 s | join = 8764 | tmass = 8764 | gaia = 34583| TOP = 50000000
[################                                  ] 33% 37-38 | [-90]-[-80] | 15.08 s | join = 3496 | tmass = 3496 | gaia = 13446| TOP = 50000000
[#################################                 ] 67% 37-38 | [-80]-[-70] | 29.56 s | join = 7414 | tmass = 7414 | gaia = 27224| TOP = 50000000
[##################################################] 100% 37-38 | [-70]-[-60] | 76.21 s | join = 8867 | tmass = 8867 | gaia = 34307| TOP = 50000000
[################                                  ] 33% 38-39 | [-90]-[-80] | 23.06 s | join = 3565 | tmass = 3565 | gaia = 13551| TOP = 50000000
[#################################                 ] 67% 38-39 | [-80]-[-70] | 22.56 s | join = 7142 | tmass = 7142 | gaia = 27134| TOP = 50000000
[##################################################] 100% 38-39 | [-70]-[-60] | 26.99 s | join = 8641 | tmass = 8641 | gaia = 34652| TOP = 50000000
[################                                  ] 33% 39-40 | [-90]-[-80] | 22.08 s | join = 3589 | tmass = 3589 | gaia = 13473| TOP = 50000000
[#################################                 ] 67% 39-40 | [-80]-[-70] | 27.35 s | join = 7184 | tmass = 7184 | gaia = 27289| TOP = 50000000
[##################################################] 100% 39-40 | [-70]-[-60] | 71.42 s | join = 9158 | tmass = 9158 | gaia = 34958| TOP = 50000000
[################                                  ] 33% 40-41 | [-90]-[-80] | 17.87 s | join = 3283 | tmass = 3283 | gaia = 12989| TOP = 50000000
[#################################                 ] 67% 40-41 | [-80]-[-70] | 22.71 s | join = 7278 | tmass = 7278 | gaia = 27557| TOP = 50000000
[##################################################] 100% 40-41 | [-70]-[-60] | 36.66 s | join = 8739 | tmass = 8739 | gaia = 35302| TOP = 50000000
[################                                  ] 33% 41-42 | [-90]-[-80] | 19.51 s | join = 3321 | tmass = 3321 | gaia = 12945| TOP = 50000000
[#################################                 ] 67% 41-42 | [-80]-[-70] | 34.16 s | join = 7459 | tmass = 7459 | gaia = 27885| TOP = 50000000
[##################################################] 100% 41-42 | [-70]-[-60] | 35.14 s | join = 8831 | tmass = 8831 | gaia = 35509| TOP = 50000000
[################                                  ] 33% 42-43 | [-90]-[-80] | 19.4 s | join = 3604 | tmass = 3604 | gaia = 13598| TOP = 50000000
[#################################                 ] 67% 42-43 | [-80]-[-70] | 25.84 s | join = 7427 | tmass = 7427 | gaia = 28180| TOP = 50000000
[##################################################] 100% 42-43 | [-70]-[-60] | 29.7 s | join = 9422 | tmass = 9422 | gaia = 35449| TOP = 50000000
[################                                  ] 33% 43-44 | [-90]-[-80] | 17.97 s | join = 3651 | tmass = 3651 | gaia = 13731| TOP = 50000000
[#################################                 ] 67% 43-44 | [-80]-[-70] | 36.81 s | join = 7230 | tmass = 7230 | gaia = 27839| TOP = 50000000
[##################################################] 100% 43-44 | [-70]-[-60] | 68.64 s | join = 8769 | tmass = 8769 | gaia = 34991| TOP = 50000000
[################                                  ] 33% 44-45 | [-90]-[-80] | 22.06 s | join = 3327 | tmass = 3327 | gaia = 13089| TOP = 50000000
[#################################                 ] 67% 44-45 | [-80]-[-70] | 24.78 s | join = 7382 | tmass = 7382 | gaia = 27589| TOP = 50000000
[##################################################] 100% 44-45 | [-70]-[-60] | 28.61 s | join = 8885 | tmass = 8885 | gaia = 35074| TOP = 50000000
[################                                  ] 33% 45-46 | [-90]-[-80] | 18.42 s | join = 3182 | tmass = 3182 | gaia = 12969| TOP = 50000000
[#################################                 ] 67% 45-46 | [-80]-[-70] | 24.76 s | join = 7356 | tmass = 7356 | gaia = 27708| TOP = 50000000
[##################################################] 100% 45-46 | [-70]-[-60] | 37.3 s | join = 9298 | tmass = 9298 | gaia = 35802| TOP = 50000000
[################                                  ] 33% 46-47 | [-90]-[-80] | 21.75 s | join = 3487 | tmass = 3487 | gaia = 13148| TOP = 50000000
[#################################                 ] 67% 46-47 | [-80]-[-70] | 25.78 s | join = 7399 | tmass = 7399 | gaia = 27601| TOP = 50000000
[##################################################] 100% 46-47 | [-70]-[-60] | 30.26 s | join = 9096 | tmass = 9096 | gaia = 36083| TOP = 50000000
[################                                  ] 33% 47-48 | [-90]-[-80] | 19.04 s | join = 3455 | tmass = 3455 | gaia = 13346| TOP = 50000000
[#################################                 ] 67% 47-48 | [-80]-[-70] | 40.51 s | join = 7429 | tmass = 7429 | gaia = 28101| TOP = 50000000
[##################################################] 100% 47-48 | [-70]-[-60] | 59.83 s | join = 9354 | tmass = 9354 | gaia = 37149| TOP = 50000000
[################                                  ] 33% 48-49 | [-90]-[-80] | 19.18 s | join = 3557 | tmass = 3557 | gaia = 13325| TOP = 50000000
[#################################                 ] 67% 48-49 | [-80]-[-70] | 31.2 s | join = 7373 | tmass = 7373 | gaia = 28383| TOP = 50000000
[##################################################] 100% 48-49 | [-70]-[-60] | 30.82 s | join = 9448 | tmass = 9448 | gaia = 37484| TOP = 50000000
[################                                  ] 33% 49-50 | [-90]-[-80] | 18.0 s | join = 3353 | tmass = 3353 | gaia = 12991| TOP = 50000000
[#################################                 ] 67% 49-50 | [-80]-[-70] | 30.54 s | join = 7301 | tmass = 7301 | gaia = 28637| TOP = 50000000
[##################################################] 100% 49-50 | [-70]-[-60] | 37.71 s | join = 9869 | tmass = 9869 | gaia = 37309| TOP = 50000000
[################                                  ] 33% 50-51 | [-90]-[-80] | 50.13 s | join = 3439 | tmass = 3439 | gaia = 13074| TOP = 50000000
[#################################                 ] 67% 50-51 | [-80]-[-70] | 26.97 s | join = 7371 | tmass = 7371 | gaia = 28893| TOP = 50000000
[##################################################] 100% 50-51 | [-70]-[-60] | 31.13 s | join = 9856 | tmass = 9856 | gaia = 37738| TOP = 50000000
[################                                  ] 33% 51-52 | [-90]-[-80] | 21.47 s | join = 3476 | tmass = 3476 | gaia = 13208| TOP = 50000000
[#################################                 ] 67% 51-52 | [-80]-[-70] | 69.34 s | join = 7388 | tmass = 7388 | gaia = 28946| TOP = 50000000
[##################################################] 100% 51-52 | [-70]-[-60] | 35.3 s | join = 10143 | tmass = 10143 | gaia = 38069| TOP = 50000000
[################                                  ] 33% 52-53 | [-90]-[-80] | 24.87 s | join = 3375 | tmass = 3375 | gaia = 12794| TOP = 50000000
[#################################                 ] 67% 52-53 | [-80]-[-70] | 31.6 s | join = 7401 | tmass = 7401 | gaia = 28958| TOP = 50000000
[##################################################] 100% 52-53 | [-70]-[-60] | 41.01 s | join = 10403 | tmass = 10403 | gaia = 38834| TOP = 50000000
[################                                  ] 33% 53-54 | [-90]-[-80] | 44.97 s | join = 3284 | tmass = 3284 | gaia = 12858| TOP = 50000000
[#################################                 ] 67% 53-54 | [-80]-[-70] | 89.17 s | join = 7587 | tmass = 7587 | gaia = 29641| TOP = 50000000
[##################################################] 100% 53-54 | [-70]-[-60] | 60.35 s | join = 10868 | tmass = 10868 | gaia = 39573| TOP = 50000000
[################                                  ] 33% 54-55 | [-90]-[-80] | 16.4 s | join = 3627 | tmass = 3627 | gaia = 13788| TOP = 50000000
[#################################                 ] 67% 54-55 | [-80]-[-70] | 55.92 s | join = 8428 | tmass = 8428 | gaia = 31266| TOP = 50000000
[##################################################] 100% 54-55 | [-70]-[-60] | 57.7 s | join = 10114 | tmass = 10114 | gaia = 39589| TOP = 50000000
[################                                  ] 33% 55-56 | [-90]-[-80] | 55.71 s | join = 3676 | tmass = 3676 | gaia = 14120| TOP = 50000000
[#################################                 ] 67% 55-56 | [-80]-[-70] | 45.26 s | join = 8358 | tmass = 8358 | gaia = 31584| TOP = 50000000
[##################################################] 100% 55-56 | [-70]-[-60] | 35.71 s | join = 10311 | tmass = 10311 | gaia = 39822| TOP = 50000000
[################                                  ] 33% 56-57 | [-90]-[-80] | 34.3 s | join = 3532 | tmass = 3532 | gaia = 14147| TOP = 50000000
[#################################                 ] 67% 56-57 | [-80]-[-70] | 46.51 s | join = 8453 | tmass = 8453 | gaia = 31290| TOP = 50000000
[##################################################] 100% 56-57 | [-70]-[-60] | 61.74 s | join = 10753 | tmass = 10753 | gaia = 40510| TOP = 50000000
[################                                  ] 33% 57-58 | [-90]-[-80] | 55.13 s | join = 3553 | tmass = 3553 | gaia = 14256| TOP = 50000000
[#################################                 ] 67% 57-58 | [-80]-[-70] | 31.08 s | join = 8379 | tmass = 8379 | gaia = 31474| TOP = 50000000
[##################################################] 100% 57-58 | [-70]-[-60] | 43.6 s | join = 10688 | tmass = 10688 | gaia = 40887| TOP = 50000000
[################                                  ] 33% 58-59 | [-90]-[-80] | 22.39 s | join = 3561 | tmass = 3561 | gaia = 13970| TOP = 50000000
[#################################                 ] 67% 58-59 | [-80]-[-70] | 43.0 s | join = 8569 | tmass = 8569 | gaia = 31351| TOP = 50000000
[##################################################] 100% 58-59 | [-70]-[-60] | 60.62 s | join = 10861 | tmass = 10861 | gaia = 41246| TOP = 50000000
[################                                  ] 33% 59-60 | [-90]-[-80] | 28.99 s | join = 3395 | tmass = 3395 | gaia = 13822| TOP = 50000000
[#################################                 ] 67% 59-60 | [-80]-[-70] | 46.89 s | join = 8284 | tmass = 8284 | gaia = 31158| TOP = 50000000
[##################################################] 100% 59-60 | [-70]-[-60] | 80.75 s | join = 11306 | tmass = 11306 | gaia = 41561| TOP = 50000000
