
[################                                  ] 33% 180-181 | [-60]-[-50] | 180.98 s | join = 186423 | tmass = 186423 | gaia = 243024| TOP = 50000000
[##################################################] 100% 205-206 | [-40]-[-30] | 172.2 s | join = 55074 | tmass = 55074 | gaia = 221849| TOP = 50000000
[################                                  ] 33% 206-207 | [-60]-[-50] | 188.68 s | join = 236254 | tmass = 236254 | gaia = 260994| TOP = 50000000
[#################################                 ] 67% 206-207 | [-50]-[-40] | 156.99 s | join = 94608 | tmass = 94608 | gaia = 237192| TOP = 50000000
[##################################################] 100% 206-207 | [-40]-[-30] | 140.18 s | join = 54557 | tmass = 54557 | gaia = 225545| TOP = 50000000
[################                                  ] 33% 207-208 | [-60]-[-50] | 169.1 s | join = 250477 | tmass = 250477 | gaia = 248515| TOP = 50000000
[#################################                 ] 67% 207-208 | [-50]-[-40] | 159.07 s | join = 96977 | tmass = 96977 | gaia = 254588| TOP = 50000000
[##################################################] 100% 207-208 | [-40]-[-30] | 130.27 s | join = 53794 | tmass = 53794 | gaia = 227110| TOP = 50000000
[################                                  ] 33% 208-209 | [-60]-[-50] | 189.36 s | join = 263778 | tmass = 263778 | gaia = 279959| TOP = 50000000
[#################################                 ] 67% 208-209 | [-50]-[-40] | 170.27 s | join = 102135 | tmass = 102135 | gaia = 233349| TOP = 50000000
[##################################################] 100% 208-209 | [-40]-[-30] | 135.32 s | join = 53695 | tmass = 53695 | gaia = 207851| TOP = 50000000
[################                                  ] 33% 209-210 | [-60]-[-50] | 211.28 s | join = 273749 | tmass = 273749 | gaia = 259939| TOP = 50000000
[#################################                 ] 67% 209-210 | [-50]-[-40] | 156.96 s | join = 103357 | tmass = 103357 | gaia = 246402| TOP = 50000000
[##################################################] 100% 209-210 | [-40]-[-30] | 140.68 s | join = 55703 | tmass = 55703 | gaia = 230290| TOP = 50000000
[################                                  ] 33% 210-211 | [-60]-[-50] | 177.33 s | join = 286213 | tmass = 286213 | gaia = 261496| TOP = 50000000
[#################################                 ] 67% 210-211 | [-50]-[-40] | 199.35 s | join = 101620 | tmass = 101620 | gaia = 234949| TOP = 50000000
[##################################################] 100% 210-211 | [-40]-[-30] | 138.11 s | join = 55386 | tmass = 55386 | gaia = 236855| TOP = 50000000
[################                                  ] 33% 211-212 | [-60]-[-50] | 213.16 s | join = 285086 | tmass = 285086 | gaia = 258545| TOP = 50000000
[#################################                 ] 67% 211-212 | [-50]-[-40] | 161.8 s | join = 111069 | tmass = 111069 | gaia = 260284| TOP = 50000000
[##################################################] 100% 211-212 | [-40]-[-30] | 151.98 s | join = 57166 | tmass = 57166 | gaia = 218101| TOP = 50000000
[################                                  ] 33% 212-213 | [-60]-[-50] | 181.12 s | join = 288742 | tmass = 288742 | gaia = 261343| TOP = 50000000
[#################################                 ] 67% 212-213 | [-50]-[-40] | 150.26 s | join = 117238 | tmass = 117238 | gaia = 242980| TOP = 50000000
[##################################################] 100% 212-213 | [-40]-[-30] | 152.66 s | join = 62719 | tmass = 62719 | gaia = 250226| TOP = 50000000
[################                                  ] 33% 213-214 | [-60]-[-50] | 182.53 s | join = 295713 | tmass = 295713 | gaia = 262542| TOP = 50000000
[#################################                 ] 67% 213-214 | [-50]-[-40] | 155.05 s | join = 124422 | tmass = 124422 | gaia = 253381| TOP = 50000000
[##################################################] 100% 213-214 | [-40]-[-30] | 151.7 s | join = 64079 | tmass = 64079 | gaia = 258114| TOP = 50000000
[################                                  ] 33% 214-215 | [-60]-[-50] | 183.13 s | join = 300004 | tmass = 300004 | gaia = 245680| TOP = 50000000
[#################################                 ] 67% 214-215 | [-50]-[-40] | 142.92 s | join = 125857 | tmass = 125857 | gaia = 221714| TOP = 50000000
[##################################################] 100% 214-215 | [-40]-[-30] | 138.99 s | join = 63431 | tmass = 63431 | gaia = 225822| TOP = 50000000
[################                                  ] 33% 215-216 | [-60]-[-50] | 176.62 s | join = 306061 | tmass = 306061 | gaia = 268604| TOP = 50000000
[#################################                 ] 67% 215-216 | [-50]-[-40] | 154.27 s | join = 126182 | tmass = 126182 | gaia = 252453| TOP = 50000000
[##################################################] 100% 215-216 | [-40]-[-30] | 139.81 s | join = 63358 | tmass = 63358 | gaia = 233806| TOP = 50000000
[################                                  ] 33% 216-217 | [-60]-[-50] | 184.56 s | join = 320132 | tmass = 320132 | gaia = 250606| TOP = 50000000
[#################################                 ] 67% 216-217 | [-50]-[-40] | 151.83 s | join = 129583 | tmass = 129583 | gaia = 239172| TOP = 50000000
[##################################################] 100% 216-217 | [-40]-[-30] | 150.69 s | join = 64685 | tmass = 64685 | gaia = 256926| TOP = 50000000
[################                                  ] 33% 217-218 | [-60]-[-50] | 174.22 s | join = 321044 | tmass = 321044 | gaia = 248404| TOP = 50000000
[#################################                 ] 67% 217-218 | [-50]-[-40] | 143.77 s | join = 139842 | tmass = 139842 | gaia = 220463| TOP = 50000000
[##################################################] 100% 217-218 | [-40]-[-30] | 162.91 s | join = 63396 | tmass = 63396 | gaia = 237174| TOP = 50000000
[################                                  ] 33% 218-219 | [-60]-[-50] | 173.2 s | join = 345185 | tmass = 345185 | gaia = 245590| TOP = 50000000
[#################################                 ] 67% 218-219 | [-50]-[-40] | 218.49 s | join = 151012 | tmass = 151012 | gaia = 300515| TOP = 50000000
[##################################################] 100% 218-219 | [-40]-[-30] | 148.05 s | join = 71949 | tmass = 71949 | gaia = 254312| TOP = 50000000
[################                                  ] 33% 219-220 | [-60]-[-50] | 225.72 s | join = 345751 | tmass = 345751 | gaia = 311247| TOP = 50000000
[#################################                 ] 67% 219-220 | [-50]-[-40] | 163.96 s | join = 159663 | tmass = 159663 | gaia = 252094| TOP = 50000000
[##################################################] 100% 219-220 | [-40]-[-30] | 167.66 s | join = 77439 | tmass = 77439 | gaia = 242638| TOP = 50000000
[################                                  ] 33% 220-221 | [-60]-[-50] | 172.74 s | join = 362408 | tmass = 362408 | gaia = 238740| TOP = 50000000
[#################################                 ] 67% 220-221 | [-50]-[-40] | 171.86 s | join = 164520 | tmass = 164520 | gaia = 242322| TOP = 50000000
[##################################################] 100% 220-221 | [-40]-[-30] | 192.56 s | join = 74597 | tmass = 74597 | gaia = 257444| TOP = 50000000
[################                                  ] 33% 221-222 | [-60]-[-50] | 170.16 s | join = 372031 | tmass = 372031 | gaia = 234584| TOP = 50000000
[#################################                 ] 67% 221-222 | [-50]-[-40] | 146.63 s | join = 162072 | tmass = 162072 | gaia = 219374| TOP = 50000000
[##################################################] 100% 221-222 | [-40]-[-30] | 166.29 s | join = 81204 | tmass = 81204 | gaia = 221984| TOP = 50000000
[################                                  ] 33% 222-223 | [-60]-[-50] | 174.5 s | join = 388967 | tmass = 388967 | gaia = 243576| TOP = 50000000
[#################################                 ] 67% 222-223 | [-50]-[-40] | 145.13 s | join = 166596 | tmass = 166596 | gaia = 222539| TOP = 50000000
[##################################################] 100% 222-223 | [-40]-[-30] | 143.53 s | join = 79223 | tmass = 79223 | gaia = 255942| TOP = 50000000
[################                                  ] 33% 223-224 | [-60]-[-50] | 167.01 s | join = 408936 | tmass = 408936 | gaia = 239596| TOP = 50000000
[#################################                 ] 67% 223-224 | [-50]-[-40] | 152.06 s | join = 156308 | tmass = 156308 | gaia = 252763| TOP = 50000000
[##################################################] 100% 223-224 | [-40]-[-30] | 153.45 s | join = 84426 | tmass = 84426 | gaia = 268999| TOP = 50000000
[################                                  ] 33% 224-225 | [-60]-[-50] | 182.3 s | join = 408789 | tmass = 408789 | gaia = 265529| TOP = 50000000
[#################################                 ] 67% 224-225 | [-50]-[-40] | 156.46 s | join = 179163 | tmass = 179163 | gaia = 249120| TOP = 50000000
[##################################################] 100% 224-225 | [-40]-[-30] | 137.32 s | join = 92660 | tmass = 92660 | gaia = 216241| TOP = 50000000
[################                                  ] 33% 225-226 | [-60]-[-50] | 217.67 s | join = 426103 | tmass = 426103 | gaia = 338705| TOP = 50000000
[#################################                 ] 67% 225-226 | [-50]-[-40] | 149.57 s | join = 195700 | tmass = 195700 | gaia = 232502| TOP = 50000000
[##################################################] 100% 225-226 | [-40]-[-30] | 148.94 s | join = 92732 | tmass = 92732 | gaia = 256404| TOP = 50000000
[################                                  ] 33% 226-227 | [-60]-[-50] | 180.57 s | join = 450523 | tmass = 450523 | gaia = 246393| TOP = 50000000
[#################################                 ] 67% 226-227 | [-50]-[-40] | 168.06 s | join = 201798 | tmass = 201798 | gaia = 270964| TOP = 50000000
[##################################################] 100% 226-227 | [-40]-[-30] | 148.84 s | join = 100479 | tmass = 100479 | gaia = 256132| TOP = 50000000
[################                                  ] 33% 227-228 | [-60]-[-50] | 210.48 s | join = 460023 | tmass = 460023 | gaia = 263190| TOP = 50000000
[#################################                 ] 67% 227-228 | [-50]-[-40] | 178.09 s | join = 205273 | tmass = 205273 | gaia = 252506| TOP = 50000000
[##################################################] 100% 227-228 | [-40]-[-30] | 145.92 s | join = 100479 | tmass = 100479 | gaia = 241871| TOP = 50000000
[################                                  ] 33% 228-229 | [-60]-[-50] | 188.0 s | join = 472904 | tmass = 472904 | gaia = 287446| TOP = 50000000
[#################################                 ] 67% 228-229 | [-50]-[-40] | 172.79 s | join = 222064 | tmass = 222064 | gaia = 258293| TOP = 50000000
[##################################################] 100% 228-229 | [-40]-[-30] | 148.01 s | join = 100967 | tmass = 100967 | gaia = 253276| TOP = 50000000
[################                                  ] 33% 229-230 | [-60]-[-50] | 169.22 s | join = 479877 | tmass = 479877 | gaia = 242575| TOP = 50000000
[#################################                 ] 67% 229-230 | [-50]-[-40] | 162.83 s | join = 239479 | tmass = 239479 | gaia = 243017| TOP = 50000000
[##################################################] 100% 229-230 | [-40]-[-30] | 137.9 s | join = 112006 | tmass = 112006 | gaia = 238117| TOP = 50000000
[################                                  ] 33% 230-231 | [-60]-[-50] | 213.61 s | join = 489321 | tmass = 489321 | gaia = 271759| TOP = 50000000
[#################################                 ] 67% 230-231 | [-50]-[-40] | 155.5 s | join = 246136 | tmass = 246136 | gaia = 251299| TOP = 50000000
[##################################################] 100% 230-231 | [-40]-[-30] | 177.02 s | join = 116845 | tmass = 116845 | gaia = 315706| TOP = 50000000
[################                                  ] 33% 231-232 | [-60]-[-50] | 175.09 s | join = 507556 | tmass = 507556 | gaia = 241407| TOP = 50000000
[#################################                 ] 67% 231-232 | [-50]-[-40] | 169.56 s | join = 259780 | tmass = 259780 | gaia = 235470| TOP = 50000000
[##################################################] 100% 231-232 | [-40]-[-30] | 172.71 s | join = 117100 | tmass = 117100 | gaia = 236903| TOP = 50000000
[################                                  ] 33% 232-233 | [-60]-[-50] | 192.6 s | join = 521570 | tmass = 521570 | gaia = 261377| TOP = 50000000
[#################################                 ] 67% 232-233 | [-50]-[-40] | 207.81 s | join = 271513 | tmass = 271513 | gaia = 328218| TOP = 50000000
[##################################################] 100% 232-233 | [-40]-[-30] | 155.46 s | join = 123660 | tmass = 123660 | gaia = 268323| TOP = 50000000
[################                                  ] 33% 233-234 | [-60]-[-50] | 182.81 s | join = 526647 | tmass = 526647 | gaia = 264020| TOP = 50000000
[#################################                 ] 67% 233-234 | [-50]-[-40] | 170.04 s | join = 282321 | tmass = 282321 | gaia = 256668| TOP = 50000000
[##################################################] 100% 233-234 | [-40]-[-30] | 166.5 s | join = 131636 | tmass = 131636 | gaia = 214344| TOP = 50000000
[################                                  ] 33% 234-235 | [-60]-[-50] | 183.54 s | join = 522410 | tmass = 522410 | gaia = 268170| TOP = 50000000
[#################################                 ] 67% 234-235 | [-50]-[-40] | 197.83 s | join = 306126 | tmass = 306126 | gaia = 247947| TOP = 50000000
[##################################################] 100% 234-235 | [-40]-[-30] | 150.8 s | join = 134452 | tmass = 134452 | gaia = 255987| TOP = 50000000
[################                                  ] 33% 235-236 | [-60]-[-50] | 176.02 s | join = 529977 | tmass = 529977 | gaia = 240476| TOP = 50000000
[#################################                 ] 67% 235-236 | [-50]-[-40] | 166.6 s | join = 319475 | tmass = 319475 | gaia = 252030| TOP = 50000000
[##################################################] 100% 235-236 | [-40]-[-30] | 151.41 s | join = 147752 | tmass = 147752 | gaia = 256484| TOP = 50000000
[################                                  ] 33% 236-237 | [-60]-[-50] | 185.1 s | join = 544366 | tmass = 544366 | gaia = 255744| TOP = 50000000
[#################################                 ] 67% 236-237 | [-50]-[-40] | 186.53 s | join = 343801 | tmass = 343801 | gaia = 228556| TOP = 50000000
[##################################################] 100% 236-237 | [-40]-[-30] | 141.17 s | join = 156781 | tmass = 156781 | gaia = 218776| TOP = 50000000
[################                                  ] 33% 237-238 | [-60]-[-50] | 188.81 s | join = 550787 | tmass = 550787 | gaia = 233367| TOP = 50000000
[#################################                 ] 67% 237-238 | [-50]-[-40] | 170.76 s | join = 372608 | tmass = 372608 | gaia = 242221| TOP = 50000000
[##################################################] 100% 237-238 | [-40]-[-30] | 156.29 s | join = 168875 | tmass = 168875 | gaia = 259380| TOP = 50000000
[################                                  ] 33% 238-239 | [-60]-[-50] | 184.47 s | join = 553946 | tmass = 553946 | gaia = 268390| TOP = 50000000
[#################################                 ] 67% 238-239 | [-50]-[-40] | 169.47 s | join = 366662 | tmass = 366662 | gaia = 259411| TOP = 50000000
[##################################################] 100% 238-239 | [-40]-[-30] | 191.79 s | join = 165242 | tmass = 165242 | gaia = 253589| TOP = 50000000
[################                                  ] 33% 239-240 | [-60]-[-50] | 187.21 s | join = 561583 | tmass = 561583 | gaia = 264222| TOP = 50000000
[#################################                 ] 67% 239-240 | [-50]-[-40] | 182.71 s | join = 366466 | tmass = 366466 | gaia = 268255| TOP = 50000000
[##################################################] 100% 239-240 | [-40]-[-30] | 142.41 s | join = 172025 | tmass = 172025 | gaia = 228732| TOP = 50000000
